sys_time,dx,dy,dz,stim_state,global_trial_id
3980.0,0.006755,0.0,0.0,1,6
3990.0,0.007871,0.0,0.0,1,6
4000.0,0.003678,0.0,0.0,1,6
4010.0,0.009570,0.0,0.0,1,6
4020.0,0.005600,0.0,0.0,1,6
4030.0,0.007718,0.0,0.0,1,6
4040.0,0.006706,0.0,0.0,1,6
4050.0,0.006308,0.0,0.0,1,6
4060.0,0.007880,0.0,0.0,1,6
4070.0,0.006774,0.0,0.0,1,6
4080.0,0.008497,0.0,0.0,1,6
4090.0,0.004865,0.0,0.0,1,6
4100.0,0.005637,0.0,0.0,1,6
4110.0,0.007752,0.0,0.0,1,6
4120.0,0.005138,0.0,0.0,1,6
4130.0,0.008793,0.0,0.0,1,6
4140.0,0.007104,0.0,0.0,1,6
4150.0,0.006352,0.0,0.0,1,6
4160.0,0.007497,0.0,0.0,1,6
4170.0,0.006664,0.0,0.0,1,6
4180.0,0.006710,0.0,0.0,1,6
4190.0,0.006916,0.0,0.0,1,6
4200.0,0.007734,0.0,0.0,1,6
4210.0,0.005169,0.0,0.0,1,6
4220.0,0.006981,0.0,0.0,1,6
4230.0,0.007767,0.0,0.0,1,6
4240.0,0.006074,0.0,0.0,1,6
4250.0,0.008776,0.0,0.0,1,6
4260.0,0.006483,0.0,0.0,1,6
4270.0,0.007057,0.0,0.0,1,6
4280.0,0.004804,0.0,0.0,1,6
4290.0,0.006432,0.0,0.0,1,6
4300.0,0.006596,0.0,0.0,1,6
4310.0,0.007711,0.0,0.0,1,6
4320.0,0.007624,0.0,0.0,1,6
4330.0,0.007335,0.0,0.0,1,6
4340.0,0.006227,0.0,0.0,1,6
4350.0,0.008389,0.0,0.0,1,6
4360.0,0.004951,0.0,0.0,1,6
4370.0,0.006876,0.0,0.0,1,6
4380.0,0.007400,0.0,0.0,1,6
4390.0,0.006900,0.0,0.0,1,6
4400.0,0.006170,0.0,0.0,1,6
4410.0,0.006603,0.0,0.0,1,6
4420.0,0.007374,0.0,0.0,1,6
4430.0,0.008233,0.0,0.0,1,6
4440.0,0.006755,0.0,0.0,1,6
4450.0,0.005319,0.0,0.0,1,6
4460.0,0.007933,0.0,0.0,1,6
4470.0,0.005170,0.0,0.0,1,6
4480.0,0.006430,0.0,0.0,1,6
4490.0,0.008787,0.0,0.0,1,6
4500.0,0.005685,0.0,0.0,1,6
4510.0,0.007306,0.0,0.0,1,6
4520.0,0.005999,0.0,0.0,1,6
4530.0,0.008236,0.0,0.0,1,6
4540.0,0.006827,0.0,0.0,1,6
4550.0,0.005823,0.0,0.0,1,6
4560.0,0.007889,0.0,0.0,1,6
4570.0,0.006631,0.0,0.0,1,6
4580.0,0.006594,0.0,0.0,1,6
4590.0,0.006866,0.0,0.0,1,6
4600.0,0.005931,0.0,0.0,1,6
4610.0,0.008760,0.0,0.0,1,6
4620.0,0.007054,0.0,0.0,1,6
4630.0,0.006958,0.0,0.0,1,6
4640.0,0.004594,0.0,0.0,1,6
4650.0,0.006369,0.0,0.0,1,6
4660.0,0.007333,0.0,0.0,1,6
4670.0,0.007633,0.0,0.0,1,6
4680.0,0.007634,0.0,0.0,1,6
4690.0,0.007001,0.0,0.0,1,6
4700.0,0.008110,0.0,0.0,1,6
4710.0,0.006093,0.0,0.0,1,6
4720.0,0.003932,0.0,0.0,1,6
4730.0,0.008606,0.0,0.0,1,6
4740.0,0.006438,0.0,0.0,1,6
4750.0,0.008017,0.0,0.0,1,6
4760.0,0.006902,0.0,0.0,1,6
4770.0,0.007500,0.0,0.0,1,6
4780.0,0.006820,0.0,0.0,1,6
4790.0,0.006442,0.0,0.0,1,6
4800.0,0.007576,0.0,0.0,1,6
4810.0,0.005162,0.0,0.0,1,6
4820.0,0.006579,0.0,0.0,1,6
4830.0,0.007040,0.0,0.0,1,6
4840.0,0.006997,0.0,0.0,1,6
4850.0,0.008198,0.0,0.0,1,6
4860.0,0.006267,0.0,0.0,1,6
4870.0,0.007446,0.0,0.0,1,6
4880.0,0.006690,0.0,0.0,1,6
4890.0,0.007402,0.0,0.0,1,6
4900.0,0.004971,0.0,0.0,1,6
4910.0,0.007015,0.0,0.0,1,6
4920.0,0.008521,0.0,0.0,1,6
4930.0,0.005210,0.0,0.0,1,6
4940.0,0.007999,0.0,0.0,1,6
4950.0,0.006088,0.0,0.0,1,6
4960.0,0.007489,0.0,0.0,1,6
4970.0,0.007119,0.0,0.0,1,6
4980.0,0.006641,0.0,0.0,1,6
4990.0,0.007635,0.0,0.0,1,6
0.0,0.000310,0.0,0.0,0,7
10.0,0.003242,0.0,0.0,0,7
20.0,0.004274,0.0,0.0,0,7
30.0,0.005167,0.0,0.0,0,7
40.0,0.006840,0.0,0.0,0,7
50.0,0.007124,0.0,0.0,0,7
60.0,0.006968,0.0,0.0,0,7
70.0,0.008934,0.0,0.0,0,7
80.0,0.007406,0.0,0.0,0,7
90.0,0.011168,0.0,0.0,0,7
100.0,0.012373,0.0,0.0,0,7
110.0,0.009982,0.0,0.0,0,7
120.0,0.011445,0.0,0.0,0,7
130.0,0.010590,0.0,0.0,0,7
140.0,0.012339,0.0,0.0,0,7
150.0,0.012199,0.0,0.0,0,7
160.0,0.011839,0.0,0.0,0,7
170.0,0.011603,0.0,0.0,0,7
180.0,0.011494,0.0,0.0,0,7
190.0,0.011222,0.0,0.0,0,7
200.0,0.010491,0.0,0.0,0,7
210.0,0.009713,0.0,0.0,0,7
220.0,0.007765,0.0,0.0,0,7
230.0,0.010391,0.0,0.0,0,7
240.0,0.011233,0.0,0.0,0,7
250.0,0.011352,0.0,0.0,0,7
260.0,0.009318,0.0,0.0,0,7
270.0,0.011798,0.0,0.0,0,7
280.0,0.009611,0.0,0.0,0,7
290.0,0.012937,0.0,0.0,0,7
300.0,0.011017,0.0,0.0,0,7
310.0,0.012581,0.0,0.0,0,7
320.0,0.012440,0.0,0.0,0,7
330.0,0.012340,0.0,0.0,0,7
340.0,0.012766,0.0,0.0,0,7
350.0,0.010964,0.0,0.0,0,7
360.0,0.013707,0.0,0.0,0,7
370.0,0.010949,0.0,0.0,0,7
380.0,0.011765,0.0,0.0,0,7
390.0,0.012403,0.0,0.0,0,7
400.0,0.007844,0.0,0.0,0,7
410.0,0.013736,0.0,0.0,0,7
420.0,0.010168,0.0,0.0,0,7
430.0,0.011450,0.0,0.0,0,7
440.0,0.011380,0.0,0.0,0,7
450.0,0.012397,0.0,0.0,0,7
460.0,0.011097,0.0,0.0,0,7
470.0,0.012290,0.0,0.0,0,7
480.0,0.012065,0.0,0.0,0,7
490.0,0.012177,0.0,0.0,0,7
500.0,0.009673,0.0,0.0,0,7
510.0,0.012150,0.0,0.0,0,7
520.0,0.011191,0.0,0.0,0,7
530.0,0.013807,0.0,0.0,0,7
540.0,0.012831,0.0,0.0,0,7
550.0,0.011652,0.0,0.0,0,7
560.0,0.011635,0.0,0.0,0,7
570.0,0.012491,0.0,0.0,0,7
580.0,0.011094,0.0,0.0,0,7
590.0,0.012317,0.0,0.0,0,7
600.0,0.010991,0.0,0.0,0,7
610.0,0.013857,0.0,0.0,0,7
620.0,0.011116,0.0,0.0,0,7
630.0,0.011523,0.0,0.0,0,7
640.0,0.011495,0.0,0.0,0,7
650.0,0.011651,0.0,0.0,0,7
660.0,0.010721,0.0,0.0,0,7
670.0,0.012794,0.0,0.0,0,7
680.0,0.012164,0.0,0.0,0,7
690.0,0.012014,0.0,0.0,0,7
700.0,0.011874,0.0,0.0,0,7
710.0,0.012207,0.0,0.0,0,7
720.0,0.010331,0.0,0.0,0,7
730.0,0.013153,0.0,0.0,0,7
740.0,0.011604,0.0,0.0,0,7
750.0,0.011703,0.0,0.0,0,7
760.0,0.013525,0.0,0.0,0,7
770.0,0.011307,0.0,0.0,0,7
780.0,0.011882,0.0,0.0,0,7
790.0,0.011086,0.0,0.0,0,7
800.0,0.011851,0.0,0.0,0,7
810.0,0.012433,0.0,0.0,0,7
820.0,0.005159,0.0,0.0,0,7
830.0,0.013723,0.0,0.0,0,7
840.0,0.010883,0.0,0.0,0,7
850.0,0.011451,0.0,0.0,0,7
860.0,0.013252,0.0,0.0,0,7
870.0,0.008530,0.0,0.0,0,7
880.0,0.012906,0.0,0.0,0,7
890.0,0.009154,0.0,0.0,0,7
900.0,0.012270,0.0,0.0,0,7
910.0,0.013322,0.0,0.0,0,7
920.0,0.006901,0.0,0.0,0,7
930.0,0.012881,0.0,0.0,0,7
940.0,0.009167,0.0,0.0,0,7
950.0,0.011378,0.0,0.0,0,7
960.0,0.011849,0.0,0.0,0,7
970.0,0.011846,0.0,0.0,0,7
980.0,0.010000,0.0,0.0,0,7
990.0,0.012504,0.0,0.0,0,7
1000.0,0.010689,0.0,0.0,0,7
1010.0,0.012749,0.0,0.0,0,7
1020.0,0.012072,0.0,0.0,0,7
1030.0,0.011754,0.0,0.0,0,7
1040.0,0.011225,0.0,0.0,0,7
1050.0,0.009957,0.0,0.0,0,7
1060.0,0.010519,0.0,0.0,0,7
1070.0,0.011414,0.0,0.0,0,7
1080.0,0.009836,0.0,0.0,0,7
1090.0,0.013013,0.0,0.0,0,7
1100.0,0.011039,0.0,0.0,0,7
1110.0,0.011447,0.0,0.0,0,7
1120.0,0.011472,0.0,0.0,0,7
1130.0,0.011917,0.0,0.0,0,7
1140.0,0.008799,0.0,0.0,0,7
1150.0,0.014054,0.0,0.0,0,7
1160.0,0.009182,0.0,0.0,0,7
1170.0,0.012520,0.0,0.0,0,7
1180.0,0.011643,0.0,0.0,0,7
1190.0,0.011615,0.0,0.0,0,7
1200.0,0.013070,0.0,0.0,0,7
1210.0,0.010390,0.0,0.0,0,7
1220.0,0.013154,0.0,0.0,0,7
1230.0,0.011145,0.0,0.0,0,7
1240.0,0.011732,0.0,0.0,0,7
1250.0,0.013312,0.0,0.0,0,7
1260.0,0.006706,0.0,0.0,0,7
1270.0,0.012358,0.0,0.0,0,7
1280.0,0.011062,0.0,0.0,0,7
1290.0,0.011499,0.0,0.0,0,7
1300.0,0.011183,0.0,0.0,0,7
1310.0,0.011812,0.0,0.0,0,7
1320.0,0.012526,0.0,0.0,0,7
1330.0,0.008171,0.0,0.0,0,7
1340.0,0.011655,0.0,0.0,0,7
1350.0,0.010931,0.0,0.0,0,7
1360.0,0.012383,0.0,0.0,0,7
1370.0,0.009677,0.0,0.0,0,7
1380.0,0.011464,0.0,0.0,0,7
1390.0,0.009249,0.0,0.0,0,7
1400.0,0.012766,0.0,0.0,0,7
1410.0,0.012132,0.0,0.0,0,7
1420.0,0.011575,0.0,0.0,0,7
1430.0,0.012244,0.0,0.0,0,7
1440.0,0.011821,0.0,0.0,0,7
1450.0,0.011617,0.0,0.0,0,7
1460.0,0.011935,0.0,0.0,0,7
1470.0,0.009954,0.0,0.0,0,7
1480.0,0.011653,0.0,0.0,0,7
1490.0,0.011513,0.0,0.0,0,7
1500.0,0.011893,0.0,0.0,0,7
1510.0,0.012992,0.0,0.0,0,7
1520.0,0.008714,0.0,0.0,0,7
1530.0,0.013205,0.0,0.0,0,7
1540.0,0.011048,0.0,0.0,0,7
1550.0,0.012388,0.0,0.0,0,7
1560.0,0.011545,0.0,0.0,0,7
1570.0,0.011959,0.0,0.0,0,7
1580.0,0.011461,0.0,0.0,0,7
1590.0,0.011790,0.0,0.0,0,7
1600.0,0.010188,0.0,0.0,0,7
1610.0,0.011604,0.0,0.0,0,7
1620.0,0.011529,0.0,0.0,0,7
1630.0,0.013617,0.0,0.0,0,7
1640.0,0.007459,0.0,0.0,0,7
1650.0,0.014243,0.0,0.0,0,7
1660.0,0.011813,0.0,0.0,0,7
1670.0,0.011639,0.0,0.0,0,7
1680.0,0.012040,0.0,0.0,0,7
1690.0,0.011176,0.0,0.0,0,7
1700.0,0.011906,0.0,0.0,0,7
1710.0,0.011797,0.0,0.0,0,7
1720.0,0.012643,0.0,0.0,0,7
1730.0,0.010896,0.0,0.0,0,7
1740.0,0.012202,0.0,0.0,0,7
1750.0,0.012614,0.0,0.0,0,7
1760.0,0.007178,0.0,0.0,0,7
1770.0,0.012479,0.0,0.0,0,7
1780.0,0.010262,0.0,0.0,0,7
1790.0,0.011486,0.0,0.0,0,7
1800.0,0.012344,0.0,0.0,0,7
1810.0,0.008745,0.0,0.0,0,7
1820.0,0.013051,0.0,0.0,0,7
1830.0,0.011338,0.0,0.0,0,7
1840.0,0.012298,0.0,0.0,0,7
1850.0,0.011885,0.0,0.0,0,7
1860.0,0.011464,0.0,0.0,0,7
1870.0,0.010902,0.0,0.0,0,7
1880.0,0.010673,0.0,0.0,0,7
1890.0,0.009711,0.0,0.0,0,7
1900.0,0.007691,0.0,0.0,0,7
1910.0,0.010784,0.0,0.0,0,7
1920.0,0.012041,0.0,0.0,0,7
1930.0,0.009793,0.0,0.0,0,7
1940.0,0.012835,0.0,0.0,0,7
1950.0,0.009373,0.0,0.0,0,7
1960.0,0.011383,0.0,0.0,0,7
1970.0,0.010960,0.0,0.0,0,7
1980.0,0.011601,0.0,0.0,0,7
1990.0,0.012484,0.0,0.0,0,7
2000.0,0.009646,0.0,0.0,1,7
2010.0,0.010437,0.0,0.0,1,7
2020.0,0.007811,0.0,0.0,1,7
2030.0,0.007938,0.0,0.0,1,7
2040.0,0.009404,0.0,0.0,1,7
2050.0,0.005509,0.0,0.0,1,7
2060.0,0.007660,0.0,0.0,1,7
2070.0,0.007212,0.0,0.0,1,7
2080.0,0.006075,0.0,0.0,1,7
2090.0,0.008030,0.0,0.0,1,7
2100.0,0.006437,0.0,0.0,1,7
2110.0,0.006989,0.0,0.0,1,7
2120.0,0.006003,0.0,0.0,1,7
2130.0,0.007467,0.0,0.0,1,7
2140.0,0.006976,0.0,0.0,1,7
2150.0,0.005927,0.0,0.0,1,7
2160.0,0.008306,0.0,0.0,1,7
2170.0,0.006354,0.0,0.0,1,7
2180.0,0.006923,0.0,0.0,1,7
2190.0,0.005717,0.0,0.0,1,7
2200.0,0.007515,0.0,0.0,1,7
2210.0,0.006824,0.0,0.0,1,7
2220.0,0.007950,0.0,0.0,1,7
2230.0,0.007749,0.0,0.0,1,7
2240.0,0.004790,0.0,0.0,1,7
2250.0,0.008364,0.0,0.0,1,7
2260.0,0.004309,0.0,0.0,1,7
2270.0,0.006600,0.0,0.0,1,7
2280.0,0.008561,0.0,0.0,1,7
2290.0,0.005819,0.0,0.0,1,7
2300.0,0.007492,0.0,0.0,1,7
2310.0,0.007571,0.0,0.0,1,7
2320.0,0.007281,0.0,0.0,1,7
2330.0,0.005144,0.0,0.0,1,7
2340.0,0.007399,0.0,0.0,1,7
2350.0,0.006280,0.0,0.0,1,7
2360.0,0.006885,0.0,0.0,1,7
2370.0,0.008387,0.0,0.0,1,7
2380.0,0.004651,0.0,0.0,1,7
2390.0,0.007549,0.0,0.0,1,7
2400.0,0.007382,0.0,0.0,1,7
2410.0,0.007376,0.0,0.0,1,7
2420.0,0.007164,0.0,0.0,1,7
2430.0,0.005175,0.0,0.0,1,7
2440.0,0.008811,0.0,0.0,1,7
2450.0,0.005472,0.0,0.0,1,7
2460.0,0.007418,0.0,0.0,1,7
2470.0,0.007077,0.0,0.0,1,7
2480.0,0.004861,0.0,0.0,1,7
2490.0,0.008426,0.0,0.0,1,7
2500.0,0.006046,0.0,0.0,1,7
2510.0,0.006936,0.0,0.0,1,7
2520.0,0.008174,0.0,0.0,1,7
2530.0,0.006062,0.0,0.0,1,7
2540.0,0.006649,0.0,0.0,1,7
2550.0,0.007227,0.0,0.0,1,7
2560.0,0.007004,0.0,0.0,1,7
2570.0,0.006377,0.0,0.0,1,7
2580.0,0.007000,0.0,0.0,1,7
2590.0,0.008040,0.0,0.0,1,7
2600.0,0.005905,0.0,0.0,1,7
2610.0,0.006721,0.0,0.0,1,7
2620.0,0.006207,0.0,0.0,1,7
2630.0,0.007869,0.0,0.0,1,7
2640.0,0.007045,0.0,0.0,1,7
2650.0,0.006806,0.0,0.0,1,7
2660.0,0.006258,0.0,0.0,1,7
2670.0,0.007227,0.0,0.0,1,7
2680.0,0.006288,0.0,0.0,1,7
2690.0,0.006223,0.0,0.0,1,7
2700.0,0.006232,0.0,0.0,1,7
2710.0,0.008344,0.0,0.0,1,7
2720.0,0.005802,0.0,0.0,1,7
2730.0,0.008310,0.0,0.0,1,7
2740.0,0.006947,0.0,0.0,1,7
2750.0,0.006307,0.0,0.0,1,7
2760.0,0.007822,0.0,0.0,1,7
2770.0,0.004998,0.0,0.0,1,7
2780.0,0.007310,0.0,0.0,1,7
2790.0,0.006194,0.0,0.0,1,7
2800.0,0.007403,0.0,0.0,1,7
2810.0,0.007359,0.0,0.0,1,7
2820.0,0.008160,0.0,0.0,1,7
2830.0,0.005985,0.0,0.0,1,7
2840.0,0.006031,0.0,0.0,1,7
2850.0,0.007281,0.0,0.0,1,7
2860.0,0.006104,0.0,0.0,1,7
2870.0,0.007636,0.0,0.0,1,7
2880.0,0.006670,0.0,0.0,1,7
2890.0,0.005137,0.0,0.0,1,7
2900.0,0.008331,0.0,0.0,1,7
2910.0,0.007144,0.0,0.0,1,7
2920.0,0.007880,0.0,0.0,1,7
2930.0,0.005137,0.0,0.0,1,7
2940.0,0.008418,0.0,0.0,1,7
2950.0,0.006577,0.0,0.0,1,7
2960.0,0.005526,0.0,0.0,1,7
2970.0,0.008098,0.0,0.0,1,7
2980.0,0.006068,0.0,0.0,1,7
2990.0,0.007188,0.0,0.0,1,7
3000.0,0.007724,0.0,0.0,1,7
3010.0,0.007777,0.0,0.0,1,7
3020.0,0.004563,0.0,0.0,1,7
3030.0,0.006743,0.0,0.0,1,7
3040.0,0.007253,0.0,0.0,1,7
3050.0,0.007530,0.0,0.0,1,7
3060.0,0.008089,0.0,0.0,1,7
3070.0,0.004928,0.0,0.0,1,7
3080.0,0.007060,0.0,0.0,1,7
3090.0,0.007766,0.0,0.0,1,7
3100.0,0.004202,0.0,0.0,1,7
3110.0,0.008915,0.0,0.0,1,7
3120.0,0.006698,0.0,0.0,1,7
3130.0,0.007945,0.0,0.0,1,7
3140.0,0.006223,0.0,0.0,1,7
3150.0,0.006811,0.0,0.0,1,7
3160.0,0.007001,0.0,0.0,1,7
3170.0,0.005077,0.0,0.0,1,7
3180.0,0.008333,0.0,0.0,1,7
3190.0,0.006041,0.0,0.0,1,7
3200.0,0.006936,0.0,0.0,1,7
3210.0,0.007750,0.0,0.0,1,7
3220.0,0.006037,0.0,0.0,1,7
3230.0,0.007425,0.0,0.0,1,7
3240.0,0.006780,0.0,0.0,1,7
3250.0,0.006410,0.0,0.0,1,7
3260.0,0.006322,0.0,0.0,1,7
3270.0,0.006476,0.0,0.0,1,7
3280.0,0.008591,0.0,0.0,1,7
3290.0,0.006456,0.0,0.0,1,7
3300.0,0.007260,0.0,0.0,1,7
3310.0,0.005641,0.0,0.0,1,7
3320.0,0.007989,0.0,0.0,1,7
3330.0,0.006539,0.0,0.0,1,7
3340.0,0.005336,0.0,0.0,1,7
3350.0,0.008627,0.0,0.0,1,7
3360.0,0.006023,0.0,0.0,1,7
3370.0,0.008008,0.0,0.0,1,7
3380.0,0.005185,0.0,0.0,1,7
3390.0,0.005882,0.0,0.0,1,7
3400.0,0.007961,0.0,0.0,1,7
3410.0,0.006566,0.0,0.0,1,7
3420.0,0.007983,0.0,0.0,1,7
3430.0,0.007510,0.0,0.0,1,7
3440.0,0.005845,0.0,0.0,1,7
3450.0,0.006597,0.0,0.0,1,7
3460.0,0.006542,0.0,0.0,1,7
3470.0,0.007236,0.0,0.0,1,7
3480.0,0.006604,0.0,0.0,1,7
3490.0,0.007409,0.0,0.0,1,7
3500.0,0.006116,0.0,0.0,1,7
3510.0,0.009287,0.0,0.0,1,7
3520.0,0.004090,0.0,0.0,1,7
3530.0,0.006147,0.0,0.0,1,7
3540.0,0.008379,0.0,0.0,1,7
3550.0,0.006015,0.0,0.0,1,7
3560.0,0.007795,0.0,0.0,1,7
3570.0,0.005388,0.0,0.0,1,7
3580.0,0.007189,0.0,0.0,1,7
3590.0,0.007059,0.0,0.0,1,7
3600.0,0.007152,0.0,0.0,1,7
3610.0,0.007904,0.0,0.0,1,7
3620.0,0.006092,0.0,0.0,1,7
3630.0,0.006930,0.0,0.0,1,7
3640.0,0.006926,0.0,0.0,1,7
3650.0,0.006198,0.0,0.0,1,7
3660.0,0.007135,0.0,0.0,1,7
3670.0,0.006754,0.0,0.0,1,7
3680.0,0.007319,0.0,0.0,1,7
3690.0,0.006553,0.0,0.0,1,7
3700.0,0.007283,0.0,0.0,1,7
3710.0,0.006776,0.0,0.0,1,7
3720.0,0.006903,0.0,0.0,1,7
3730.0,0.006505,0.0,0.0,1,7
3740.0,0.007085,0.0,0.0,1,7
3750.0,0.006849,0.0,0.0,1,7
3760.0,0.005838,0.0,0.0,1,7
3770.0,0.006909,0.0,0.0,1,7
3780.0,0.007632,0.0,0.0,1,7
3790.0,0.006097,0.0,0.0,1,7
3800.0,0.007202,0.0,0.0,1,7
3810.0,0.007541,0.0,0.0,1,7
3820.0,0.007157,0.0,0.0,1,7
3830.0,0.006852,0.0,0.0,1,7
3840.0,0.006132,0.0,0.0,1,7
3850.0,0.007927,0.0,0.0,1,7
3860.0,0.004635,0.0,0.0,1,7
3870.0,0.007161,0.0,0.0,1,7
3880.0,0.006595,0.0,0.0,1,7
3890.0,0.008100,0.0,0.0,1,7
3900.0,0.007042,0.0,0.0,1,7
3910.0,0.006535,0.0,0.0,1,7
3920.0,0.007399,0.0,0.0,1,7
3930.0,0.005935,0.0,0.0,1,7
3940.0,0.006732,0.0,0.0,1,7
3950.0,0.005614,0.0,0.0,1,7
3960.0,0.007602,0.0,0.0,1,7
3970.0,0.007654,0.0,0.0,1,7
3980.0,0.006110,0.0,0.0,1,7
3990.0,0.008625,0.0,0.0,1,7
4000.0,0.004880,0.0,0.0,1,7
4010.0,0.007786,0.0,0.0,1,7
4020.0,0.006039,0.0,0.0,1,7
4030.0,0.005885,0.0,0.0,1,7
4040.0,0.008694,0.0,0.0,1,7
4050.0,0.005961,0.0,0.0,1,7
4060.0,0.007575,0.0,0.0,1,7
4070.0,0.006405,0.0,0.0,1,7
4080.0,0.007543,0.0,0.0,1,7
4090.0,0.005747,0.0,0.0,1,7
4100.0,0.006342,0.0,0.0,1,7
4110.0,0.007107,0.0,0.0,1,7
4120.0,0.006988,0.0,0.0,1,7
4130.0,0.007290,0.0,0.0,1,7
4140.0,0.007121,0.0,0.0,1,7
4150.0,0.005855,0.0,0.0,1,7
4160.0,0.007950,0.0,0.0,1,7
4170.0,0.007013,0.0,0.0,1,7
4180.0,0.006141,0.0,0.0,1,7
4190.0,0.006300,0.0,0.0,1,7
4200.0,0.008054,0.0,0.0,1,7
4210.0,0.006717,0.0,0.0,1,7
4220.0,0.005451,0.0,0.0,1,7
4230.0,0.008225,0.0,0.0,1,7
4240.0,0.005687,0.0,0.0,1,7
4250.0,0.008006,0.0,0.0,1,7
4260.0,0.007113,0.0,0.0,1,7
4270.0,0.007283,0.0,0.0,1,7
4280.0,0.006196,0.0,0.0,1,7
4290.0,0.004604,0.0,0.0,1,7
4300.0,0.007567,0.0,0.0,1,7
4310.0,0.007345,0.0,0.0,1,7
4320.0,0.008179,0.0,0.0,1,7
4330.0,0.006690,0.0,0.0,1,7
4340.0,0.006662,0.0,0.0,1,7
4350.0,0.008373,0.0,0.0,1,7
4360.0,0.005195,0.0,0.0,1,7
4370.0,0.006605,0.0,0.0,1,7
4380.0,0.006122,0.0,0.0,1,7
4390.0,0.007867,0.0,0.0,1,7
4400.0,0.005427,0.0,0.0,1,7
4410.0,0.007920,0.0,0.0,1,7
4420.0,0.008063,0.0,0.0,1,7
4430.0,0.005336,0.0,0.0,1,7
4440.0,0.008691,0.0,0.0,1,7
4450.0,0.005259,0.0,0.0,1,7
4460.0,0.005476,0.0,0.0,1,7
4470.0,0.008326,0.0,0.0,1,7
4480.0,0.004904,0.0,0.0,1,7
4490.0,0.008058,0.0,0.0,1,7
4500.0,0.006670,0.0,0.0,1,7
4510.0,0.007930,0.0,0.0,1,7
4520.0,0.007040,0.0,0.0,1,7
4530.0,0.006346,0.0,0.0,1,7
4540.0,0.007151,0.0,0.0,1,7
4550.0,0.005883,0.0,0.0,1,7
4560.0,0.008305,0.0,0.0,1,7
4570.0,0.005723,0.0,0.0,1,7
4580.0,0.007808,0.0,0.0,1,7
4590.0,0.006115,0.0,0.0,1,7
4600.0,0.006945,0.0,0.0,1,7
4610.0,0.007595,0.0,0.0,1,7
4620.0,0.006485,0.0,0.0,1,7
4630.0,0.007820,0.0,0.0,1,7
4640.0,0.005250,0.0,0.0,1,7
4650.0,0.006932,0.0,0.0,1,7
4660.0,0.006251,0.0,0.0,1,7
4670.0,0.006282,0.0,0.0,1,7
4680.0,0.008731,0.0,0.0,1,7
4690.0,0.005779,0.0,0.0,1,7
4700.0,0.007375,0.0,0.0,1,7
4710.0,0.007082,0.0,0.0,1,7
4720.0,0.006673,0.0,0.0,1,7
4730.0,0.007889,0.0,0.0,1,7
4740.0,0.005813,0.0,0.0,1,7
4750.0,0.006464,0.0,0.0,1,7
4760.0,0.007297,0.0,0.0,1,7
4770.0,0.007256,0.0,0.0,1,7
4780.0,0.004708,0.0,0.0,1,7
4790.0,0.007044,0.0,0.0,1,7
4800.0,0.008993,0.0,0.0,1,7
4810.0,0.007336,0.0,0.0,1,7
4820.0,0.007066,0.0,0.0,1,7
4830.0,0.005352,0.0,0.0,1,7
4840.0,0.005877,0.0,0.0,1,7
4850.0,0.006581,0.0,0.0,1,7
4860.0,0.007140,0.0,0.0,1,7
4870.0,0.007566,0.0,0.0,1,7
4880.0,0.006950,0.0,0.0,1,7
4890.0,0.008336,0.0,0.0,1,7
4900.0,0.005960,0.0,0.0,1,7
4910.0,0.006972,0.0,0.0,1,7
4920.0,0.007139,0.0,0.0,1,7
4930.0,0.005079,0.0,0.0,1,7
4940.0,0.007320,0.0,0.0,1,7
4950.0,0.006975,0.0,0.0,1,7
4960.0,0.007305,0.0,0.0,1,7
4970.0,0.006758,0.0,0.0,1,7
4980.0,0.007198,0.0,0.0,1,7
4990.0,0.006788,0.0,0.0,1,7
0.0,0.000310,0.0,0.0,0,8
10.0,0.003238,0.0,0.0,0,8
20.0,0.004270,0.0,0.0,0,8
30.0,0.005162,0.0,0.0,0,8
40.0,0.006834,0.0,0.0,0,8
50.0,0.007117,0.0,0.0,0,8
60.0,0.006961,0.0,0.0,0,8
70.0,0.008924,0.0,0.0,0,8
80.0,0.007399,0.0,0.0,0,8
90.0,0.011157,0.0,0.0,0,8
100.0,0.012361,0.0,0.0,0,8
110.0,0.009972,0.0,0.0,0,8
120.0,0.011434,0.0,0.0,0,8
130.0,0.010580,0.0,0.0,0,8
140.0,0.012327,0.0,0.0,0,8
150.0,0.012188,0.0,0.0,0,8
160.0,0.011826,0.0,0.0,0,8
170.0,0.011592,0.0,0.0,0,8
180.0,0.011483,0.0,0.0,0,8
190.0,0.011218,0.0,0.0,0,8
200.0,0.010497,0.0,0.0,0,8
210.0,0.009718,0.0,0.0,0,8
220.0,0.007768,0.0,0.0,0,8
230.0,0.010389,0.0,0.0,0,8
240.0,0.011227,0.0,0.0,0,8
250.0,0.011344,0.0,0.0,0,8
260.0,0.009354,0.0,0.0,0,8
270.0,0.011809,0.0,0.0,0,8
280.0,0.009611,0.0,0.0,0,8
290.0,0.012932,0.0,0.0,0,8
300.0,0.011009,0.0,0.0,0,8
310.0,0.012571,0.0,0.0,0,8
320.0,0.012429,0.0,0.0,0,8
330.0,0.012324,0.0,0.0,0,8
340.0,0.012743,0.0,0.0,0,8
350.0,0.010955,0.0,0.0,0,8
360.0,0.013666,0.0,0.0,0,8
370.0,0.010932,0.0,0.0,0,8
380.0,0.011744,0.0,0.0,0,8
